logged_at,timestamp,symbol,strategy,label,direction,entry_price,stop_loss,take_profit,lot_size,risk_percent,atr,signal_score,signal_type,execution_time_ms,slippage_pips,spread_at_entry,status,exit_time,exit_price,profit,holding_period_minutes
2026-06-03T14:45:01.610549+00:00,2026-06-03T14:45:01.610549+00:00,XAUUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4448.43,4442.143571428572,4466.609285714286,0.01,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T14:45:01.647454+00:00,2026-06-03T14:45:01.647454+00:00,XAUUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",BUY,4448.43,4443.366857142857,4462.939428571429,0.01,1.0,0,0,,0,0,17,OPEN,,0,0,0
2026-06-03T14:45:01.684765+00:00,2026-06-03T14:45:01.684765+00:00,XAUUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4448.43,4442.143571428572,4466.609285714286,0.01,1.0,0,0,,0,0,17,OPEN,,0,0,0
2026-06-03T14:45:01.724423+00:00,2026-06-03T14:45:01.724423+00:00,XAUUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",BUY,4448.45,4443.366857142857,4462.939428571429,0.01,1.0,0,0,,0,0,17,OPEN,,0,0,0
2026-06-03T15:00:02.106331+00:00,2026-06-03T15:00:02.106331+00:00,BTCUSD,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",BUY,66756.0,66639.81428571428,67116.55714285714,0.03,1.0,0,0,,0,0,1700,OPEN,,0,0,0
2026-06-03T15:00:02.145977+00:00,2026-06-03T15:00:02.145977+00:00,BTCUSD,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",BUY,66756.0,66639.81428571428,67116.55714285714,0.03,1.0,0,0,,0,0,1700,OPEN,,0,0,0
2026-06-03T15:00:02.185066+00:00,2026-06-03T15:00:02.185066+00:00,BTCUSD,"macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","macd_{'fast_period': 5, 'slow_period': 13, 'signal_period': 5, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:BTCUSD:1",BUY,66756.0,66639.81428571428,67116.55714285714,0.03,1.0,0,0,,0,0,1700,OPEN,,0,0,0
2026-06-03T15:00:02.222940+00:00,2026-06-03T15:00:02.222940+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7578.73,7574.316428571428,7590.170714285714,0.08,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.259683+00:00,2026-06-03T15:00:02.259683+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7578.73,7575.109142857143,7587.792571428571,0.1,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.299148+00:00,2026-06-03T15:00:02.299148+00:00,SP500,"volatility_{'volatility_window': 18, 'volatility_threshold': 1.8, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","volatility_{'volatility_window': 18, 'volatility_threshold': 1.8, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:SP500:1",BUY,7578.73,7573.523714285714,7592.548857142857,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.336578+00:00,2026-06-03T15:00:02.336578+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",BUY,7578.73,7574.712785714285,7588.981642857143,0.09,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.373766+00:00,2026-06-03T15:00:02.373766+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",BUY,7578.73,7573.920071428571,7591.359785714286,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.412338+00:00,2026-06-03T15:00:02.412338+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7578.73,7574.316428571428,7590.170714285714,0.08,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.448565+00:00,2026-06-03T15:00:02.448565+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7578.73,7575.109142857143,7587.792571428571,0.1,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.486828+00:00,2026-06-03T15:00:02.486828+00:00,SP500,"volatility_{'volatility_window': 18, 'volatility_threshold': 1.8, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","volatility_{'volatility_window': 18, 'volatility_threshold': 1.8, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:SP500:1",BUY,7578.73,7573.523714285714,7592.548857142857,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.524838+00:00,2026-06-03T15:00:02.524838+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",BUY,7578.73,7574.712785714285,7588.981642857143,0.09,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.562798+00:00,2026-06-03T15:00:02.562798+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",BUY,7578.73,7573.920071428571,7591.359785714286,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.600433+00:00,2026-06-03T15:00:02.600433+00:00,SP500,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:SP500:1",BUY,7578.73,7574.316428571428,7590.170714285714,0.08,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.637100+00:00,2026-06-03T15:00:02.637100+00:00,SP500,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:SP500:1",BUY,7578.73,7575.109142857143,7587.792571428571,0.1,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.677166+00:00,2026-06-03T15:00:02.677166+00:00,SP500,"volatility_{'volatility_window': 18, 'volatility_threshold': 1.8, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","volatility_{'volatility_window': 18, 'volatility_threshold': 1.8, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:SP500:1",BUY,7578.73,7573.523714285714,7592.548857142857,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.714258+00:00,2026-06-03T15:00:02.714258+00:00,SP500,"volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","volatility_{'volatility_window': 12, 'volatility_threshold': 1.4, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:SP500:1",BUY,7578.73,7574.712785714285,7588.981642857143,0.09,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.754139+00:00,2026-06-03T15:00:02.754139+00:00,SP500,"volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","volatility_{'volatility_window': 16, 'volatility_threshold': 1.6, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:SP500:1",BUY,7578.73,7573.920071428571,7591.359785714286,0.07,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.792682+00:00,2026-06-03T15:00:02.792682+00:00,XAUUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4457.35,4450.886428571429,4476.060714285714,0.01,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.828798+00:00,2026-06-03T15:00:02.828798+00:00,XAUUSD,"macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4457.45,4450.886428571429,4476.060714285714,0.01,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.866047+00:00,2026-06-03T15:00:02.866047+00:00,XAUUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",BUY,4457.45,4452.145142857144,4472.284571428571,0.01,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.902922+00:00,2026-06-03T15:00:02.902922+00:00,XAUUSD,"macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}","macd_{'fast_period': 12, 'slow_period': 26, 'signal_period': 9, 'stop_atr_mult': 0.6, 'tp_atr_mult': 1.8}:XAUUSD:1",BUY,4457.45,4449.627714285714,4479.836857142857,0.01,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.939835+00:00,2026-06-03T15:00:02.939835+00:00,XAUUSD,"macd_{'fast_period': 7, 'slow_period': 19, 'signal_period': 6, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}","macd_{'fast_period': 7, 'slow_period': 19, 'signal_period': 6, 'stop_atr_mult': 0.45, 'tp_atr_mult': 1.35}:XAUUSD:1",BUY,4457.36,4451.515785714286,4474.172642857143,0.01,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:02.977091+00:00,2026-06-03T15:00:02.977091+00:00,XAUUSD,"macd_{'fast_period': 10, 'slow_period': 24, 'signal_period': 8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}","macd_{'fast_period': 10, 'slow_period': 24, 'signal_period': 8, 'stop_atr_mult': 0.55, 'tp_atr_mult': 1.65}:XAUUSD:1",BUY,4457.36,4450.257071428572,4477.948785714286,0.01,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:03.021169+00:00,2026-06-03T15:00:03.021169+00:00,XAUUSD,"volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","volatility_{'volatility_window': 14, 'volatility_threshold': 1.2, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4457.36,4450.886428571429,4476.060714285714,0.01,1.0,0,0,,0,0,15,OPEN,,0,0,0
2026-06-03T15:00:03.058647+00:00,2026-06-03T15:00:03.058647+00:00,XAUUSD,"macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}","macd_{'fast_period': 8, 'slow_period': 21, 'signal_period': 7, 'stop_atr_mult': 0.5, 'tp_atr_mult': 1.5}:XAUUSD:1",BUY,4457.14,4450.886428571429,4476.060714285714,0.01,1.0,0,0,,0,0,14,OPEN,,0,0,0
2026-06-03T15:00:03.095089+00:00,2026-06-03T15:00:03.095089+00:00,XAUUSD,"volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}","volatility_{'volatility_window': 10, 'volatility_threshold': 1.0, 'stop_atr_mult': 0.4, 'tp_atr_mult': 1.2}:XAUUSD:1",BUY,4457.14,4452.145142857144,4472.284571428571,0.01,1.0,0,0,,0,0,14,OPEN,,0,0,0
